runtime,nr. points,bytes,time taken,mbs,ps
6350148274,10000,161640,0.004989199,32.06927605012348,2004329.7531327175
6365489640,10000,161640,0.004956996,32.27761329644002,2017350.8310275013
6380567058,10000,161640,0.005120231,31.248590151499023,1953036.8844686889
6396319180,10000,161640,0.00491405,32.5597012647409,2034981.3290463062
6411341186,10000,161640,0.004851431,32.97995993347118,2061247.4958419485
6426101218,10000,161640,0.005027686,31.823785335838394,1988986.5834898998
6441534380,10000,161640,0.004885955,32.74692460327613,2046682.7877047579
6456471914,10000,161640,0.004971126,32.1858669444307,2011616.6840269186
6471738088,10000,161640,0.004968772,32.20111528562792,2012569.705351745
6486926116,10000,161640,0.004907205,32.60511839224161,2037819.8995151005
6501853020,10000,161640,0.00499895,32.006721411496414,2000420.0882185258
6517198772,10000,161640,0.00497482,32.161967669182005,2010122.9793238752
6532402524,10000,161640,0.004908063,32.59941854862091,2037463.659288807
6547338234,10000,161640,0.005071044,31.551688370284303,1971980.523142769
6562907422,10000,161640,0.00497141,32.184028273668844,2011501.7671043025
6578098970,10000,161640,0.004903841,32.62748527123942,2039217.829452464
6593016120,10000,161640,0.005078635,31.504528283682525,1969033.0177301578
6608607154,10000,161640,0.00498433,32.100603290713096,2006287.7056695684
6623838474,10000,161640,0.004949082,32.329227925502146,2020576.7453438842
6638890376,10000,161640,0.005025508,31.837577415059336,1989848.5884412085
6654325168,10000,161640,0.004986137,32.08896987788342,2005560.6173677137
6669561996,10000,161640,0.004891162,32.71206310484094,2044503.9440525584
6684440504,10000,161640,0.005010857,31.930665752385273,1995666.6095240796
6699830774,10000,161640,0.005017212,31.89022110287546,1993138.8189297162
6715159894,10000,161640,0.004881201,32.77881816380846,2048676.1352380286
6730010000,10000,161640,0.005064302,31.593692477265378,1974605.779829086
6745553924,10000,161640,0.0049411,32.38145352249499,2023840.845155937
6760654896,10000,161640,0.005016011,31.897856683328648,1993616.0427080404
6775908456,10000,161640,0.005063215,31.6004751921457,1975029.6995091063
6791455682,10000,161640,0.004939947,32.38901146105413,2024313.2163158834
6806555304,10000,161640,0.004913083,32.56610971155993,2035381.8569724956
6821500688,10000,161640,0.005073147,31.538609072435708,1971163.0670272317
6837077366,10000,161640,0.004856473,32.94572007298301,2059107.504561438
6851926110,10000,161640,0.004930349,32.45206373828709,2028253.983642943
6866922216,10000,161640,0.005111846,31.29984745236848,1956240.46577303
6882614438,10000,161640,0.00489447,32.6899541727705,2043122.135798156
6897576874,10000,161640,0.00494156,32.378439197338494,2023652.4498336557
6912609194,10000,161640,0.005121228,31.24250668003846,1952656.6675024037
6928323100,10000,161640,0.004875424,32.817658525699514,2051103.6578562194
6943227370,10000,161640,0.005114975,31.280700296677892,1955043.7685423682
6958927876,10000,161640,0.004989979,32.064263196298015,2004016.4497686261
6974170448,10000,161640,0.004866887,32.8752239367793,2054701.4960487061
6988975656,10000,161640,0.004980117,32.1277592474233,2007984.9529639564
7004271734,10000,161640,0.005044411,31.718271964754653,1982391.9977971658
7019684012,10000,161640,0.004922851,32.501491513759,2031343.2196099374
7034660198,10000,161640,0.005002304,31.98526119164289,1999078.8244776807
7050071636,10000,161640,0.004958228,32.26959308849855,2016849.5680311595
7065224336,10000,161640,0.004942525,32.37211749055392,2023257.34315962
7080256546,10000,161640,0.005011539,31.92632043769389,1995395.0273558681
7095640596,10000,161640,0.004948612,32.33229843034774,2020768.651896734
7110760272,10000,161640,0.004921194,32.512434990370224,2032027.1868981388
7125729182,10000,161640,0.00498014,32.12761087037714,2007975.6793985711
7141017770,10000,161640,0.004907445,32.603523829609905,2037720.2393506193
7156020200,10000,161640,0.005009248,31.94092207053833,1996307.6294086457
7171255712,10000,161640,0.004996993,32.019256380787404,2001203.5237992129
7186603390,10000,161640,0.004887142,32.73897095684963,2046185.6848031017
7201543352,10000,161640,0.004921411,32.51100141808924,2031937.5886305778
7216513988,10000,161640,0.004984085,32.10218124289614,2006386.3276810087
7231824526,10000,161640,0.004918716,32.52881443043266,2033050.9019020412
7246859138,10000,161640,0.004940402,32.38602850537264,2024126.78158579
7261885192,10000,161640,0.005069587,31.560756329854875,1972547.2706159297
7277448816,10000,161640,0.004938421,32.399019848652024,2024938.7405407517
7292600682,10000,161640,0.004987378,32.08098523913768,2005061.577446105
7307767730,10000,161640,0.005060806,31.61551737015803,1975969.835634877
7323300570,10000,161640,0.004909068,32.592744692067825,2037046.543254239
7338306736,10000,161640,0.004925091,32.48670938262867,2030419.3364142915
7353287564,10000,161640,0.005135151,31.157798475643656,1947362.4047277286
7369046970,10000,161640,0.00501266,31.919180634633104,1994948.789664569
7384362616,10000,161640,0.004859613,32.924432459951035,2057777.0287469395
7399148756,10000,161640,0.005067832,31.571685880668493,1973230.367541781
7414714258,10000,161640,0.004999267,32.00469188783076,2000293.2429894223
7429992216,10000,161640,0.00504255,31.72997788817166,1983123.6180107289
7445482142,10000,161640,0.005673825,28.199671297581435,1762479.4560988396
7463090367,10000,161640,0.005707968,28.03099106372005,1751936.9414825032
7480431326,10000,161640,0.0050576,31.635558367605192,1977222.3979753244
7495976836,10000,161640,0.004952708,32.30555889828352,2019097.4311427202
7511114878,10000,161640,0.005023974,31.847298572803126,1990456.1608001953
7526395824,10000,161640,0.005041753,31.73499376109857,1983437.1100686605
7541890854,10000,161640,0.00508501,31.46503153386129,1966564.4708663307
7557420570,10000,161640,0.004951745,32.31184158311868,2019490.0989449176
7572482252,10000,161640,0.005053983,31.65819908772942,1978637.4429830888
7588001618,10000,161640,0.004908921,32.593720697481174,2037107.5435925736
7603009158,10000,161640,0.004998557,32.009237866048146,2000577.366628009
7618209990,10000,161640,0.004970065,32.192737921938644,2012046.1201211654
7633477244,10000,161640,0.004917766,32.535098253963284,2033443.6408727053
7648509380,10000,161640,0.004998625,32.00880242066569,2000550.1512916053
7663711336,10000,161640,0.005106111,31.33500231389408,1958437.6446183799
7679387000,10000,161640,0.004890806,32.71444420408415,2044652.7627552594
7694337998,10000,161640,0.004958438,32.26822640517034,2016764.1503231463
7709418990,10000,161640,0.0051384,31.138097462245053,1946131.091390316
7725185122,10000,161640,0.00485835,32.93299165354493,2058311.978346558
7740040778,10000,161640,0.004859815,32.9230639437921,2057691.4964870063
7754825394,10000,161640,0.005002179,31.98606047484506,1999128.7796778164
7770187886,10000,161640,0.004906576,32.60929821529311,2038081.1384558193
7785185636,10000,161640,0.004941681,32.37764639198686,2023602.8994991786
7800282192,10000,161640,0.005013594,31.913234298589,1994577.1436618124
7815680928,10000,161640,0.004921471,32.510605060966526,2031912.8163104078
7830725682,10000,161640,0.004885519,32.74984704797996,2046865.4404987476
7845675692,10000,161640,0.005054383,31.6556936820973,1978480.8551310813
7861128244,10000,161640,0.00499946,32.003456373288316,2000216.0233305197
7876409030,10000,161640,0.004910979,32.58006193877025,2036253.8711731408
7891440852,10000,161640,0.005048573,31.692123695151086,1980757.730946943
7906877078,10000,161640,0.004920466,32.51724531782152,2032327.832363845
7921920674,10000,161640,0.00495145,32.31376667440851,2019610.417150532
7937083088,10000,161640,0.005049333,31.68735355739065,1980459.5973369158
7952533578,10000,161640,0.004862433,32.90533771879222,2056583.6074245134
7967404808,10000,161640,0.004953026,32.30348477879987,2018967.7986749918
7982548752,10000,161640,0.00498714,32.08251623174806,2005157.2644842535
7997802036,10000,161640,0.004989538,32.06709719416908,2004193.5746355674
8013111888,10000,161640,0.004903483,32.62986738202213,2039366.7113763827
8028112380,10000,161640,0.005053434,31.661638402717838,1978852.4001698648
8043561806,10000,161640,0.004952317,32.308109517221936,2019256.844826371
8058704764,10000,161640,0.005032899,31.7908227445057,1986926.4215316062
8074088970,10000,161640,0.005065192,31.588141180038193,1974258.823752387
8089580834,10000,161640,0.004893876,32.69392195470421,2043370.122169013
8104536366,10000,161640,0.004934058,32.427669070772986,2026729.3169233114
8119623690,10000,161640,0.005031426,31.800129824030005,1987508.1140018753
8135095252,10000,161640,0.004867019,32.87433231717402,2054645.7698233763
8149978828,10000,161640,0.004911506,32.5765661285968,2036035.3830373003
8165051896,10000,161640,0.005053495,31.661256219705372,1978828.5137315858
8180509842,10000,161640,0.00497895,32.13528956908585,2008455.5980678657
8195728002,10000,161640,0.004872647,32.836361837826544,2052272.6148641591
8210631272,10000,161640,0.004996409,32.022998917822775,2001437.4323639236
8225917894,10000,161640,0.004866893,32.87518340756618,2054698.9629728864
8240791190,10000,161640,0.004860876,32.9158777142227,2057242.357138919
8255660104,10000,161640,0.005036264,31.769581578725816,1985598.8486703634
8271067594,10000,161640,0.004879393,32.79096395801691,2049435.2473760569
8285982828,10000,161640,0.004875289,32.81856726852501,2051160.454282813
8300892548,10000,161640,0.005155186,31.036707501921367,1939794.2188700854
8316663898,10000,161640,0.004953499,32.3004001817705,2018775.0113606562
8331800918,10000,161640,0.004900935,32.646831675996516,2040426.9797497822
8346788352,10000,161640,0.005133258,31.1692885882611,1948080.5367663188
8362483792,10000,161640,0.004917098,32.539518228027994,2033719.8892517497
8377512918,10000,161640,0.004899114,32.6589664988404,2041185.406177525
8392561878,10000,161640,0.005053028,31.664182347693302,1979011.3967308314
8408010936,10000,161640,0.004971976,32.18036450698877,2011272.781686798
8423215886,10000,161640,0.004906108,32.612408858508616,2038275.5536567885
8438214304,10000,161640,0.005081931,31.484095317311475,1967755.957331967
8453757830,10000,161640,0.004885691,32.74869409465314,2046793.3809158213
8468688158,10000,161640,0.004861484,32.91176110010853,2056985.068756783
8483559134,10000,161640,0.005038406,31.756075234905644,1984754.7021816028
8498969818,10000,161640,0.004925962,32.48096513939815,2030060.3212123846
8514051522,10000,161640,0.0049815,32.11883970691559,2007427.4816822242
8529281216,10000,161640,0.004944345,32.36020140180347,2022512.5876127172
8544409920,10000,161640,0.004984909,32.096874787483586,2006054.674217724
8559746316,10000,161640,0.005004586,31.97067649551831,1998167.2809698943
8575047928,10000,161640,0.005069355,31.562200713897525,1972637.5446185954
8590550238,10000,161640,0.004926644,32.476468768597854,2029779.2980373658
8605601970,10000,161640,0.004877367,32.804584932813135,2050286.558300821
8620519018,10000,161640,0.004985242,32.09473080745128,2005920.6754657046
8635764262,10000,161640,0.004863653,32.89708373520891,2056067.7334505566
8650641472,10000,161640,0.004894175,32.69192458381647,2043245.2864885298
8665609972,10000,161640,0.005024032,31.84693091126808,1990433.1819542549
8680976592,10000,161640,0.004910196,32.585257289118395,2036578.5805698996
8695988144,10000,161640,0.005016957,31.891842007017402,1993240.1254385877
8711331172,10000,161640,0.005006348,31.95942431488982,1997464.0196806137
8726644392,10000,161640,0.004899982,32.65318117495126,2040823.8234344535
8741623514,10000,161640,0.004926592,32.476811556548626,2029800.722284289
8756687544,10000,161640,0.005041314,31.73775725931771,1983609.828707357
8772104738,10000,161640,0.004911237,32.57835042373235,2036146.901483272
8787116868,10000,161640,0.004875337,32.81824415419898,2051140.2596374361
8802028416,10000,161640,0.005066878,31.577630248843565,1973601.8905527228
8817524496,10000,161640,0.005003265,31.979117636183574,1998694.8522614734
8832813748,10000,161640,0.004894238,32.69150376422233,2043218.985263896
8847781074,10000,161640,0.005141807,31.117465124614753,1944841.570288422
8863500972,10000,161640,0.004942607,32.37158042304395,2023223.776440247
8878607548,10000,161640,0.004869542,32.85729951605305,2053581.2197533154
8893501388,10000,161640,0.005106184,31.334554336467313,1958409.6460292072
8909114136,10000,161640,0.004916185,32.54556124311839,2034097.5776948996
8924141422,10000,161640,0.004915824,32.54795126920736,2034246.95432546
8939173540,10000,161640,0.00503642,31.76859753555105,1985537.3459719406
8954574900,10000,161640,0.005008424,31.946177080854177,1996636.067553386
8969877246,10000,161640,0.004875586,32.816568100737015,2051035.5062960635
8984787546,10000,161640,0.005045103,31.71392140061363,1982120.0875383518
9000218326,10000,161640,0.004968112,32.20539311513106,2012837.069695691
9015402260,10000,161640,0.004930687,32.44983914006304,2028114.94625394
9030472310,10000,161640,0.004982575,32.111910006372206,2006994.3753982629
9045716882,10000,161640,0.004904329,32.624238708292204,2039014.9192682628
9060708500,10000,161640,0.004899796,32.65442071465833,2040901.2946661455
9075684752,10000,161640,0.005072044,31.545467665501324,1971591.7290938327
9091197336,10000,161640,0.004975765,32.15585945075782,2009741.215672364
9106454994,10000,161640,0.00491359,32.56274943574861,2035171.839734288
9121481338,10000,161640,0.00504149,31.73664928423938,1983540.5802649613
9136901300,10000,161640,0.004923397,32.49788712955709,2031117.9455973182
9151954636,10000,161640,0.004889555,32.722814243832005,2045175.8902395002
9166908418,10000,161640,0.004993336,32.04270651924885,2002669.1574530534
9182184548,10000,161640,0.004880047,32.786569473613675,2049160.5921008547
9197097606,10000,161640,0.004880056,32.786509007273686,2049156.8129546056
9212026678,10000,161640,0.004967551,32.209030163958055,2013064.3852473786
9227218890,10000,161640,0.004884914,32.75390313933879,2047118.9462086745
9242151074,10000,161640,0.004913744,32.56172889755754,2035108.0560973464
9257178432,10000,161640,0.004973759,32.168828445447396,2010551.7778404623
9272395910,10000,161640,0.004874038,32.82699068000701,2051686.9175004382
9287288868,10000,161640,0.004873559,32.83021709596621,2051888.568497888
9302194876,10000,161640,0.005116874,31.2690912459443,1954318.2028715187
9317833746,10000,161640,0.004878049,32.79999852400007,2049999.9077500042
9332744736,10000,161640,0.004985248,32.0946921798073,2005918.2612379564
9347980806,10000,161640,0.005134215,31.163478740177414,1947717.4212610885
9363677400,10000,161640,0.004887432,32.73702836172452,2046064.2726077826
9378617856,10000,161640,0.004888945,32.72689711174906,2045431.0694843163
9393563178,10000,161640,0.00512462,31.221827179381105,1951364.1987113191
9409229238,10000,161640,0.004972853,32.174689257856606,2010918.0786160377
9424425328,10000,161640,0.004842142,33.043227563338704,2065201.722708669
