runtime,nr. points,bytes,time taken,mbs,ps
6462634134,10000,161640,0.023580823,6.785174546282799,424073.40914267494
6515019002,10000,161640,0.023982947,6.67140697930075,416962.9362062969
6568272002,10000,161640,0.023479384,6.814488829860273,425905.55186626705
6620511530,10000,161640,0.023244875,6.883237702934517,430202.35643340735
6672161790,10000,161640,0.024350013,6.570838381071911,410677.39881699445
6726288100,10000,161640,0.023947278,6.68134390889854,417583.99430615874
6779484012,10000,161640,0.023704083,6.7498919911814355,421868.2494488397
6832143528,10000,161640,0.024105315,6.6375403100934385,414846.2693808399
6885667794,10000,161640,0.023501811,6.807985988824435,425499.1243015272
6937883196,10000,161640,0.023568794,6.788637551840794,424289.84699004964
6990239902,10000,161640,0.023940892,6.6831260923778455,417695.3807736153
7043400228,10000,161640,0.023328755,6.858488590582738,428655.5369114211
7095235462,10000,161640,0.023471139,6.816882640420647,426055.1650262904
7147367976,10000,161640,0.023980142,6.672187345679604,417011.7091049753
7200630254,10000,161640,0.023710476,6.7480720336445374,421754.5021027836
7253291260,10000,161640,0.023682796,6.7559590514565935,422247.4407160371
7305887978,10000,161640,0.024162036,6.621958513761009,413872.40711006307
7359535334,10000,161640,0.023438672,6.826325313993898,426645.33212461864
7411774602,10000,161640,0.023201407,6.896133497421083,431008.3435888177
7463350890,10000,161640,0.023718132,6.745893816595674,421618.36353722966
7516108748,10000,161640,0.023329664,6.858221361439239,428638.83508995245
7568130086,10000,161640,0.023408179,6.835217724539786,427201.1077837366
7620137214,10000,161640,0.02408277,6.643754019990225,415234.6262493891
7673776582,10000,161640,0.023428205,6.829375105775282,426835.9441109551
7726186554,10000,161640,0.023240758,6.884457038793657,430278.56492460356
7777851450,10000,161640,0.024060123,6.650007566461735,415625.4729038584
7831545784,10000,161640,0.023297529,6.867681117598351,429230.06984989694
7883535844,10000,161640,0.02393653,6.684343971327506,417771.4982079691
7936704530,10000,161640,0.024430161,6.549281439446919,409330.0899654325
7991039962,10000,161640,0.023448004,6.823608525484728,426475.5328427955
8043329270,10000,161640,0.023357783,6.849965170067724,428122.8231292328
8095231668,10000,161640,0.024121084,6.633201061776494,414575.06636103085
8148843810,10000,161640,0.023392225,6.839879489873238,427492.46811707737
8200996854,10000,161640,0.023179207,6.902738303342302,431421.14395889384
8252542368,10000,161640,0.023952145,6.6799862809781745,417499.14256113593
8305804526,10000,161640,0.023394993,6.839070223273843,427441.8889546152
8357981978,10000,161640,0.02316319,6.907511443803725,431719.4652377328
8409447388,10000,161640,0.023951215,6.680245657683753,417515.3536052346
8462795266,10000,161640,0.023448728,6.823397840599285,426462.36503745534
8515247288,10000,161640,0.023871639,6.702514226191171,418907.1391369482
8568294230,10000,161640,0.024112129,6.635664565331416,414729.03533321345
8622141202,10000,161640,0.023411995,6.834103629357515,427131.4768348447
8674365526,10000,161640,0.023280736,6.872634954496284,429539.68465601775
8726114766,10000,161640,0.024131283,6.630397563196287,414399.84769976797
8779748992,10000,161640,0.023194234,6.898266181155195,431141.6363221997
8831476452,10000,161640,0.02329886,6.867288785803254,429205.54911270336
8883245504,10000,161640,0.024027333,6.659082803738559,416192.6752336599
8936743562,10000,161640,0.023278669,6.873245201433124,429577.82508957025
8988830766,10000,161640,0.023489522,6.811547719021273,425721.73243882955
9041042804,10000,161640,0.024075404,6.645786712447276,415361.6695279547
9094748206,10000,161640,0.02324638,6.882792073432509,430174.5045895318
9146576764,10000,161640,0.023227822,6.88829111915874,430518.19494742126
9198187514,10000,161640,0.023816998,6.71789114648286,419868.1966551788
9251128874,10000,161640,0.023383904,6.842313413534369,427644.5883458981
9303272568,10000,161640,0.023234146,6.886416225498453,430401.01409365336
9354897738,10000,161640,0.023950689,6.68039236783543,417524.5229897144
9408264304,10000,161640,0.023417995,6.8323526416330695,427022.0401020668
9460690514,10000,161640,0.023309601,6.864124358027407,429007.77237671294
9512490244,10000,161640,0.024233796,6.6023498753558885,412646.867209743
9566585294,10000,161640,0.023328779,6.858481534760134,428655.0959225084
9618652080,10000,161640,0.02317681,6.903452200712696,431465.7625445435
9670152246,10000,161640,0.023713529,6.747203252624272,421700.20328901696
9722884340,10000,161640,0.023131393,6.917006684379103,432312.917773694
9774446732,10000,161640,0.023233177,6.886703441376097,430418.9650860061
9826091878,10000,161640,0.02418265,6.616313762139384,413519.61013371154
9879838546,10000,161640,0.023145759,6.912713469452439,432044.59184077743
9931495738,10000,161640,0.023386942,6.841424586420918,427589.03665130737
9983458900,10000,161640,0.024265999,6.5935880076480675,412099.2504780042
10037546532,10000,161640,0.023308051,6.864580826599359,429036.3016624599
10089718602,10000,161640,0.023296427,6.86800598220491,429250.3738878069
10141469416,10000,161640,0.023872868,6.702169173808526,418885.5733630329
10194727644,10000,161640,0.023236536,6.885707921352822,430356.74508455134
10246586656,10000,161640,0.023372541,6.845639932774104,427852.4957983815
10298515596,10000,161640,0.023970528,6.67486339892054,417178.9624325338
10351839284,10000,161640,0.023599322,6.779855794162223,423740.9871351389
10404528170,10000,161640,0.023406101,6.835824557024684,427239.03481404274
10456517330,10000,161640,0.023815897,6.718201712074922,419887.60700468265
10509439458,10000,161640,0.02328446,6.871535779657334,429470.9862285834
10561341004,10000,161640,0.023432104,6.828238727516744,426764.9204697965
10613418172,10000,161640,0.024150036,6.62524892302438,414078.0576890237
10667184280,10000,161640,0.02338649,6.841556813356771,427597.3008347982
10719506498,10000,161640,0.023090668,6.929206205727785,433075.38785798656
10770818170,10000,161640,0.024009617,6.663996347796801,416499.7717373001
10824400480,10000,161640,0.023003234,6.95554372919912,434721.483074945
10875722032,10000,161640,0.023342022,6.8545904035220255,428411.9002201266
10927623166,10000,161640,0.023993551,6.668458537046059,416778.6585653787
10980973836,10000,161640,0.026795906,5.971061400200463,373191.33751252893
11040625896,10000,161640,0.023518018,6.80329439326052,425205.8995787825
11092916386,10000,161640,0.023874479,6.701716925424844,418857.30783905275
11145992542,10000,161640,0.023099961,6.926418620360441,432901.1637725276
11197489570,10000,161640,0.023381056,6.8431468621434375,427696.67888396484
11249436782,10000,161640,0.023688061,6.754457445883814,422153.5903677384
11302205250,10000,161640,0.023240783,6.884449633215886,430278.10207599285
11354166898,10000,161640,0.023383614,6.842398270857532,427649.8919285958
11406109336,10000,161640,0.023673089,6.758729289616577,422420.580601036
11458954438,10000,161640,0.023214201,6.892332844020778,430770.80275129864
11510720592,10000,161640,0.023293495,6.86887047220694,429304.40451293375
11562476864,10000,161640,0.023682347,6.756087139505219,422255.44621907617
11615123418,10000,161640,0.02337028,6.846302226588642,427893.8891617901
11667361464,10000,161640,0.023629675,6.77114687358163,423196.6795988519
11719872370,10000,161640,0.024677623,6.4836066261325085,405225.4141332818
11774822838,10000,161640,0.023891458,6.696954200116209,418559.63750726305
11828254720,10000,161640,0.024631706,6.49569299016479,405980.8118852994
11882969490,10000,161640,0.025076878,6.380379567185357,398773.7229490848
11938898468,10000,161640,0.024317073,6.579739263849723,411233.7039906077
11993120204,10000,161640,0.024574245,6.51088161609848,406930.101006155
12047694718,10000,161640,0.024917216,6.421263113824595,401328.9446140372
12103074158,10000,161640,0.024759729,6.462106269418377,403881.64183864853
12158324804,10000,161640,0.024565693,6.513148234816742,407071.7646760464
12212896006,10000,161640,0.025163611,6.358387911814406,397399.24448840035
12268910750,10000,161640,0.024656049,6.489279770655874,405579.98566599214
12324097410,10000,161640,0.024428289,6.549783327027121,409361.45793919504
12378359366,10000,161640,0.025035355,6.390961901678646,399435.1188549154
12434199206,10000,161640,0.024357202,6.568899005723235,410556.1878577022
12488473766,10000,161640,0.024500296,6.530533345393051,408158.3340870657
12542908818,10000,161640,0.02498415,6.404060174150411,400253.7608844007
12598418884,10000,161640,0.024371295,6.565100459372388,410318.77871077426
12652744384,10000,161640,0.024408665,6.555049200765384,409690.5750478365
12706953816,10000,161640,0.024962273,6.409672708891534,400604.5443057209
12762523768,10000,161640,0.024408966,6.554968366951717,409685.5229344823
12817069780,10000,161640,0.024692829,6.479613980236935,404975.8737648084
12871907700,10000,161640,0.025171322,6.3564400789120254,397277.5049320016
12928065820,10000,161640,0.024616259,6.499769116013932,406235.56975087075
12982934552,10000,161640,0.024538891,6.52026206074268,407516.3787964175
13037430636,10000,161640,0.025002326,6.399404599396072,399962.7874622545
13093013008,10000,161640,0.024494398,6.532105830892435,408256.6144307772
13147587546,10000,161640,0.024445981,6.545043129993434,409065.1956245896
13201881508,10000,161640,0.02497907,6.405362569543222,400335.1605964514
13257379300,10000,161640,0.024447515,6.54463245037379,409039.5281483619
13311858946,10000,161640,0.024640691,6.493324395813413,405832.7747383383
13366577708,10000,161640,0.02511614,6.37040564354236,398150.3527213975
13422488054,10000,161640,0.024609894,6.501450189098742,406340.63681867137
13477483098,10000,161640,0.024448526,6.544361815513949,409022.6134696218
13531781350,10000,161640,0.025118477,6.3698129468597955,398113.3091787372
13587828838,10000,161640,0.024577736,6.50995681620146,406872.3010125912
13642591566,10000,161640,0.02430838,6.582092266123863,411380.76663274143
13696580848,10000,161640,0.02474669,6.465511145126884,404094.44657043024
13751567582,10000,161640,0.024332105,6.575674402194139,410979.65013713366
13805820970,10000,161640,0.024392378,6.559426063338311,409964.1289586444
13859994152,10000,161640,0.025087269,6.377736851308925,398608.5532068078
13915858564,10000,161640,0.024457811,6.541877357707933,408867.3348567458
13970510656,10000,161640,0.024591165,6.506401791049752,406650.1119406095
14025142576,10000,161640,0.02491812,6.421030157973394,401314.38487333717
14080773292,10000,161640,0.024447125,6.544736855560726,409046.05347254535
14135253274,10000,161640,0.024414202,6.553562553467855,409597.6595917409
14189472914,10000,161640,0.025015589,6.396011702942513,399750.73143390706
14245025258,10000,161640,0.024515101,6.526589468262848,407911.84176642797
14299503364,10000,161640,0.024415636,6.553177644031063,409573.6027519414
14353751342,10000,161640,0.025113814,6.370995659998119,398187.22874988243
14409510422,10000,161640,0.024491326,6.532925167057105,408307.822941069
14463904158,10000,161640,0.026614201,6.0118280462374205,375739.25288983877
14522981498,10000,161640,0.027757564,5.764194581340063,360262.16133375396
14584597188,10000,161640,0.026618724,6.0108065285172945,375675.4080323309
14643654318,10000,161640,0.026365835,6.068459428650752,379278.714290672
14702154186,10000,161640,0.026768933,5.977077980657652,373567.37379110325
14761552150,10000,161640,0.026195063,6.108021194680845,381751.3246675528
14819678250,10000,161640,0.026166871,6.114601933108472,382162.62081927946
14877739372,10000,161640,0.026975914,5.931217010849011,370701.0631780632
14937592992,10000,161640,0.026279659,6.088359061280057,380522.44133000355
14995925350,10000,161640,0.026259501,6.093032765550267,380814.5478468917
15054191480,10000,161640,0.026927027,5.941985351743436,371374.0844839648
15113922034,10000,161640,0.026477242,6.042925467841401,377682.84174008755
15172665966,10000,161640,0.026421308,6.05571836186157,378482.3976163481
15231302296,10000,161640,0.026863707,5.955991107258578,372249.4442036611
15290915872,10000,161640,0.026278852,6.088546029331875,380534.1268332422
15349224160,10000,161640,0.026304113,6.082698930011439,380168.68312571495
15407606590,10000,161640,0.026916855,5.9442308546076426,371514.42841297766
15467313066,10000,161640,0.026553256,6.025626386458971,376601.6491536857
15526246588,10000,161640,0.026227557,6.100453808946064,381278.363059129
15584440272,10000,161640,0.026803277,5.969419336299811,373088.7085187382
15643899740,10000,161640,0.026231713,6.099487288535064,381217.9555334415
15702162170,10000,161640,0.026215541,6.103249976798114,381453.12354988215
15760334948,10000,161640,0.026636023,6.006902757217172,375431.4223260732
15819424666,10000,161640,0.026346616,6.07288617255438,379555.38578464877
15877882598,10000,161640,0.026246142,6.096134052768593,381008.3782980371
15936117434,10000,161640,0.028551711,5.603867312890636,350241.70705566474
16003000408,10000,161640,0.026972381,5.9319939162953395,370749.6197684587
16062886684,10000,161640,0.027266801,5.867941750849321,366746.35942808253
16123387538,10000,161640,0.026886535,5.950934175787249,371933.38598670304
16183047552,10000,161640,0.026740106,5.983521531290863,373970.095705679
16242370896,10000,161640,0.027354555,5.8491172676726055,365569.82922953786
16303057866,10000,161640,0.026753957,5.980423755633606,373776.4847271004
16362451044,10000,161640,0.026764593,5.978047190928702,373627.9494330439
16421854412,10000,161640,0.027495004,5.819239015204363,363702.43845027266
16482851264,10000,161640,0.027126586,5.898272639247711,368642.0399529819
16543039772,10000,161640,0.027000049,5.925915171487281,370369.69821795507
16602934646,10000,161640,0.027289479,5.863065396008476,366441.5872505298
16663482552,10000,161640,0.026863776,5.955975809208653,372248.48807554087
16723119944,10000,161640,0.026784828,5.973530985526582,373345.6865954114
16782578536,10000,161640,0.027282108,5.864649461837773,366540.5913648608
16843106128,10000,161640,0.026676531,5.997781345707955,374861.33410674724
16902289646,10000,161640,0.026751893,5.98088516577126,373805.32286070375
16961635478,10000,161640,0.027317751,5.856997525162302,366062.3453226439
17022290252,10000,161640,0.027008541,5.924051950825482,370253.2469265926
17082204570,10000,161640,0.026809951,5.96793332445852,372995.8327786575
17141695360,10000,161640,0.027313702,5.857865770081259,366116.61063007865
17202344554,10000,161640,0.026908248,5.946132204519596,371633.26278247475
17262077872,10000,161640,0.026883237,5.951664228530217,371979.01428313856
17321765028,10000,161640,0.027599941,5.797113841656401,362319.61510352505
17383010428,10000,161640,0.02686991,5.954616148695697,372163.50929348107
17442648146,10000,161640,0.026759225,5.9792464094158175,373702.9005884886
17502038530,10000,161640,0.027204894,5.8812947405713105,367580.9212857069
17562379852,10000,161640,0.026878976,5.952607718389272,372037.9823993295
17622007262,10000,161640,0.026885498,5.951163709149074,371947.7318218171
17681666092,10000,161640,0.027540375,5.809652192462884,363103.26202893024
17742763422,10000,161640,0.026946539,5.937682757700349,371105.1723562718
17802557236,10000,161640,0.026787408,5.972955651401584,373309.728212599
17862036200,10000,161640,0.02733205,5.853933385896776,365870.83661854855
17922674110,10000,161640,0.026746135,5.982172751315284,373885.7969572052
17982012248,10000,161640,0.026566457,6.022632223785053,376414.5139865658
18040991334,10000,161640,0.027177268,5.887273143128294,367954.57144551835
18101288706,10000,161640,0.026939901,5.939145804581836,371196.61278636474
18161050842,10000,161640,0.026982319,5.9298090723781005,370613.0670236313
18220919804,10000,161640,0.027400451,5.839319944040337,364957.4965025211
18281692474,10000,161640,0.026598996,6.015264636304318,375954.0397690199
18340720422,10000,161640,0.026741105,5.983297997595836,373956.1248497397
18400060208,10000,161640,0.027321613,5.856169619268086,366010.60120425536
18460724946,10000,161640,0.026795654,5.9711175551080045,373194.84719425027
18520191694,10000,161640,0.026872623,5.954014983948533,372125.93649678334
18579842366,10000,161640,0.027315847,5.85740577621481,366087.86101342563
18640446244,10000,161640,0.026938178,5.939525679873375,371220.35499208595
18700219282,10000,161640,0.026688157,5.99516856859018,374698.03553688625
18759427618,10000,161640,0.027392998,5.8409086876872705,365056.7929804544
18820183250,10000,161640,0.026776339,5.97542479574971,373464.0497343569
18879615314,10000,161640,0.026757319,5.979672328158139,373729.52050988364
18938998474,10000,161640,0.027392552,5.841003788183007,365062.7367614379
18999791376,10000,161640,0.027132859,5.89690898404772,368556.81150298245
19059995282,10000,161640,0.026845779,5.9599686043753834,372498.0377734615
19119578516,10000,161640,0.027824175,5.75039511503935,359399.69468995935
19181308802,10000,161640,0.02680324,5.969427576666105,373089.22354163154
19240772140,10000,161640,0.026688391,5.995116003808548,374694.75023803423
19299979826,10000,161640,0.02737003,5.84581017996692,365363.1362479325
19360731720,10000,161640,0.027036937,5.917830115149508,369864.38219684426
19420727502,10000,161640,0.026752654,5.980715034852243,373794.6896782652
19480075720,10000,161640,0.027100891,5.903864931968473,368991.55824802956
19540188070,10000,161640,0.026564227,6.023137808602524,376446.11303765775
19599152026,10000,161640,0.026729773,5.985834597248544,374114.662328034
19658467824,10000,161640,0.027385185,5.84257510036905,365160.94377306564
19719292532,10000,161640,0.026811146,5.967667327610688,372979.207975668
19778788816,10000,161640,0.026638148,6.006423569686601,375401.47310541256
19837885744,10000,161640,0.027282702,5.86452177647214,366532.61102950876
19898422836,10000,161640,0.026690379,5.994669464978372,374666.8415611483
19957653970,10000,161640,0.026834313,5.96251523189731,372657.2019935819
20017184150,10000,161640,0.027237779,5.874194074340642,367137.12964629015
20077600198,10000,161640,0.026782457,5.974059810867987,373378.7381792492
20137014644,10000,161640,0.026584533,6.018537169714435,376158.5731071522
20196008290,10000,161640,0.027115063,5.900779208958505,368798.70055990655
20256187126,10000,161640,0.026772396,5.976304847724499,373519.0529827812
20315599718,10000,161640,0.026798434,5.97049812686816,373156.13292925997
20375078970,10000,161640,0.02732595,5.855240165483726,365952.5103427328
20435690842,10000,161640,0.026664506,6.000486189393495,375030.38683709345
20494861324,10000,161640,0.026504159,6.036788414980456,377299.2759362785
20553664064,10000,161640,0.027276671,5.865818449766103,366613.6531103814
20614163178,10000,161640,0.02679318,5.971668909774801,373229.30686092505
20673602938,10000,161640,0.026709119,5.990463406898596,374403.9629311622
20732874230,10000,161640,0.027213106,5.8795199636528075,367469.99772830046
20793275960,10000,161640,0.026845118,5.960115355052639,372507.2096907899
20852830734,10000,161640,0.026782889,5.973963451067583,373372.7156917239
20912283690,10000,161640,0.027294016,5.862090796751932,366380.67479699577
20972836850,10000,161640,0.026828963,5.963704225168897,372731.51407305605
21032370178,10000,161640,0.026603495,6.014247376143623,375890.46100897645
21091388882,10000,161640,0.027379226,5.843846717945934,365240.4198716209
21152113598,10000,161640,0.027010762,5.923564836860211,370222.8023037632
21212048270,10000,161640,0.026852365,5.958506820535175,372406.6762834484
21271631880,10000,161640,0.027242681,5.873137082213018,367071.0676383136
21332093016,10000,161640,0.026908943,5.945978628740638,371623.6642962899
21391803378,10000,161640,0.026723209,5.987304892911626,374206.5558069766
21451089480,10000,161640,0.027385717,5.842461601425297,365153.8500890811
21511829176,10000,161640,0.026776404,5.975410290343692,373463.1431464808
21571233636,10000,161640,0.026691037,5.994521681566737,374657.60509792104
21630463752,10000,161640,0.027431875,5.832630835478799,364539.42721742496
21691320320,10000,161640,0.0270505,5.914862941535277,369678.9338459548
21751326996,10000,161640,0.026787035,5.973038822699116,373314.9264186947
21810751430,10000,161640,0.027254088,5.870678923470123,366917.43271688273
21871241124,10000,161640,0.026944906,5.938042611839135,371127.66323994595
21931015178,10000,161640,0.026846396,5.959831628796655,372489.4767997909
21990585230,10000,161640,0.030315328,5.277858118506915,329866.1324066822
22057774228,10000,161640,0.026843362,5.960505245207363,372531.5778254602
22117341912,10000,161640,0.026684836,5.995914683530376,374744.6677206485
22176558642,10000,161640,0.027291062,5.862725312778227,366420.3320486392
22237106430,10000,161640,0.026582406,6.01901874495484,376188.6715596775
22296097188,10000,161640,0.026583474,6.01877692885437,376173.55805339816
22355089602,10000,161640,0.027171643,5.888491910481822,368030.74440511386
22415374090,10000,161640,0.027364135,5.84706953097549,365441.8456859681
22476118018,10000,161640,0.026880475,5.952275768936374,372017.2355585234
22535763276,10000,161640,0.027455391,5.827635089953737,364227.1931221085
22596719908,10000,161640,0.027017744,5.9220340528802105,370127.1283050132
22656667620,10000,161640,0.026931092,5.941088463846917,371318.0289904323
22716438844,10000,161640,0.027338067,5.852644958401777,365790.30990011105
22777088278,10000,161640,0.02716556,5.88981048062326,368113.15503895376
22837361592,10000,161640,0.026844298,5.960297415860903,372518.5884913064
22896928630,10000,161640,0.027305664,5.85959015682607,366224.3848016294
22957527174,10000,161640,0.028560757,5.60209240952542,350130.7755953387
23020873164,10000,161640,0.027312542,5.8581145614348165,366132.16008967604
23081471146,10000,161640,0.027257598,5.869922947722687,366870.1842326679
23141942832,10000,161640,0.026669181,5.9994343283357665,374964.6455209854
23201110884,10000,161640,0.026406289,6.0591626487159935,378697.6655447496
23259729932,10000,161640,0.027014892,5.922659250312754,370166.2031445471
23319670954,10000,161640,0.026640952,6.005791384632201,375361.96153951256
23378778378,10000,161640,0.026632479,6.007702099380234,375481.38121126464
23437864326,10000,161640,0.027187901,5.884970671329132,367810.66695807077
23498183750,10000,161640,0.026876253,5.953210814022327,372075.6758763954
23557819990,10000,161640,0.026820601,5.965563560637586,372847.7225398491
23617380416,10000,161640,0.02730458,5.859822784309446,366238.92401934037
23677974124,10000,161640,0.027012348,5.923217041332356,370201.0650832723
23737912030,10000,161640,0.026771108,5.97659237712537,373537.02357033564
23797301770,10000,161640,0.02743902,5.831112044089038,364444.50275556487
23858159260,10000,161640,0.027003743,5.925104530879294,370319.03317995585
23918080598,10000,161640,0.026727255,5.9863985283935826,374149.9080245989
23977375062,10000,161640,0.027408726,5.837556988237979,364847.3117648737
24038184310,10000,161640,0.026860293,5.956748126314185,372296.75789463654
24097809164,10000,161640,0.026624407,6.009523517274958,375595.2198296849
24156904738,10000,161640,0.027321902,5.8561076750806,366006.7296925375
24217519100,10000,161640,0.027055556,5.913757603059423,369609.85019121395
24277570470,10000,161640,0.026701744,5.99211796802486,374507.37300155376
24336808358,10000,161640,0.028552725,5.603668301361779,350229.2688351112
24400154274,10000,161640,0.027228117,5.876278554260656,367267.409641291
24460567780,10000,161640,0.026655508,6.002511751042223,375156.984440139
24519812304,10000,161640,0.027281241,5.8648358408622245,366552.24005388905
24580322624,10000,161640,0.026924482,5.942547009818054,371409.18811362836
24640066500,10000,161640,0.02674507,5.982410963964574,373900.6852477859
24699399540,10000,161640,0.02747956,5.822509530720288,363906.845670018
24760375326,10000,161640,0.026893756,5.949336344094146,371833.5215058841
24820051102,10000,161640,0.027299424,5.860929519978151,366308.0949986344
24880667324,10000,161640,0.027666562,5.783154408560051,361447.1505350032
24942082270,10000,161640,0.026911723,5.945364404947242,371585.2753092026
25001826838,10000,161640,0.026592098,6.0168249981629875,376051.5623851867
25060866340,10000,161640,0.027228854,5.87611950176089,367257.4688600556
25121276838,10000,161640,0.026773863,5.975977392578725,373498.58703617036
25180674680,10000,161640,0.026803342,5.969404860035737,373087.80375223357
25240149744,10000,161640,0.027594382,5.798281693715771,362392.6058572357
25301349438,10000,161640,0.027031373,5.919048211128602,369940.5131955376
25361330010,10000,161640,0.026791701,5.971998567765444,373249.9104853402
25420781742,10000,161640,0.027251101,5.8713224100560195,366957.6506285012
25481248796,10000,161640,0.026771158,5.97658121475358,373536.3259220987
25540673172,10000,161640,0.026685631,5.99573605735611,374733.50358475687
25599915530,10000,161640,0.0274561,5.827484602693026,364217.7876683141
25660825558,10000,161640,0.026793399,5.971620099413292,373226.2562133308
25720280204,10000,161640,0.026592668,6.0166960306502535,376043.50191564084
25779277922,10000,161640,0.027509818,5.816105362819921,363506.5851762451
25840305846,10000,161640,0.027067134,5.91122798594044,369451.7491212775
25900349670,10000,161640,0.026655268,6.0025657967498205,375160.3622968638
25959499382,10000,161640,0.027173636,5.888060029949617,368003.7518718511
26019832440,10000,161640,0.026813049,5.967243784919798,372952.7365574874
26079315366,10000,161640,0.026780645,5.974464020564105,373404.0012852566
26138741324,10000,161640,0.027447846,5.82923701918176,364327.31369886
26199631880,10000,161640,0.026798392,5.970507484180394,373156.7177612746
26259097982,10000,161640,0.02672493,5.986919329629676,374182.4581018547
26318386276,10000,161640,0.0276048,5.79609343302614,362255.8395641338
26379636376,10000,161640,0.027228793,5.876132665887907,367258.2916179942
26440049124,10000,161640,0.026828958,5.963705336599356,372731.5835374598
26499568682,10000,161640,0.027559183,5.805687345666233,362855.4591041396
26560689056,10000,161640,0.027314598,5.857673614673003,366104.6009170627
26621292554,10000,161640,0.026955598,5.935687273567442,370980.4545979651
26681105252,10000,161640,0.02743182,5.832642529733718,364540.1581083574
26741982210,10000,161640,0.026723795,5.987173603150301,374198.3501968938
26801287172,10000,161640,0.026894922,5.949078417107883,371817.40106924274
26860987712,10000,161640,0.027365247,5.846831932487217,365426.99578045105
26921697514,10000,161640,0.027027777,5.919835730478314,369989.73315489467
26981683550,10000,161640,0.026903675,5.94714290891486,371696.4318071788
27041381628,10000,161640,0.027284912,5.864046766945775,366502.922934111
27101900194,10000,161640,0.026899242,5.948122999153656,371757.6874471035
27161587740,10000,161640,0.026708987,5.99049301270767,374405.8132942294
27220839884,10000,161640,0.027496759,5.818867598177662,363679.2248861039
27281824060,10000,161640,0.02705755,5.913321790036422,369582.6118772764
27341861046,10000,161640,0.026634248,6.007303078352353,375456.4423970221
27400948724,10000,161640,0.027351269,5.849819984586455,365613.74903665343
27461611902,10000,161640,0.026704281,5.9915486958813835,374471.79349258647
27520895096,10000,161640,0.026786289,5.973205172243158,373325.32326519734
27580334950,10000,161640,0.027151931,5.892766890133891,368297.9306333682
27640575232,10000,161640,0.026917201,5.944154446073348,371509.6528795843
27700287876,10000,161640,0.026829533,5.96357752481193,372723.5953007456
27759805172,10000,161640,0.02751634,5.814726813231702,363420.4258269814
27820834346,10000,161640,0.027068578,5.9109126456513525,369432.04035320954
27880895386,10000,161640,0.026730082,5.98576540094415,374110.3375590094
27940210808,10000,161640,0.027521249,5.813689633054081,363355.6020658801
28001267248,10000,161640,0.026912769,5.945133330576279,371570.8331610174
28060985654,10000,161640,0.026732989,5.9851144965495635,374069.6560343477
28120307728,10000,161640,0.027106157,5.902717969205299,368919.8730753312
28180487826,10000,161640,0.026809505,5.968032606346144,373002.037896634
28239997340,10000,161640,0.026757558,5.97961891739149,373726.18233696814
28299389592,10000,161640,0.027344085,5.851356883947662,365709.8052467289
28360038850,10000,161640,0.027021809,5.921143177349822,370071.44858436385
28419995120,10000,161640,0.026641123,6.0057528355692815,375359.55222308007
28479100222,10000,161640,0.027188868,5.88476136630624,367797.58539414
28539450472,10000,161640,0.026744685,5.982497083065289,373906.06769158057
28598810572,10000,161640,0.02676853,5.977167965517719,373572.9978448574
28658206804,10000,161640,0.027275773,5.866011570047895,366625.72312799346
28718705262,10000,161640,0.026796842,5.970852834076493,373178.3021297808
28778167680,10000,161640,0.026911117,5.945498286080062,371593.64288000384
28837882638,10000,161640,0.027632167,5.790352960735942,361897.0600459964
28899181330,10000,161640,0.026830762,5.963304359376748,372706.52246104676
28958702988,10000,161640,0.026632966,6.007592244889285,375474.5153055803
29017789536,10000,161640,0.027396981,5.840059530646825,365003.7206654266
29078590912,10000,161640,0.027127323,5.898112393913694,368632.02461960586
29138781044,10000,161640,0.02684759,5.959566575621872,372472.91097636695
29198353526,10000,161640,0.027373338,5.845103728306719,365318.98301916994
29259081648,10000,161640,0.026991705,5.927747061550947,370484.1913469342
29318960602,10000,161640,0.026705023,5.991382220490879,374461.3887806799
29378219714,10000,161640,0.0274609,5.826465993467075,364154.1245916922
29439189556,10000,161640,0.026898991,5.9481785023088785,371761.1563943049
29498862056,10000,161640,0.026663278,6.000762546900647,375047.6591812905
29558299670,10000,161640,0.027300607,5.860675552012451,366292.2220007782
29619146130,10000,161640,0.02688071,5.952223732185646,372013.9832616029
29679022176,10000,161640,0.026650838,6.0035635652432395,375222.72282770247
29738163978,10000,161640,0.027377928,5.84412377737278,365257.73608579877
29798885730,10000,161640,0.026615809,6.011464840313515,375716.55251959467
29857946780,10000,161640,0.026712637,5.989674475043403,374354.6546902127
29917447636,10000,161640,0.027308297,5.859025189304189,366189.0743315118
29978285422,10000,161640,0.026790401,5.972288358057799,373268.0223786124
30037959494,10000,161640,0.026676359,5.997820017341947,374863.7510838717
30097337966,10000,161640,0.02727986,5.865132738951007,366570.79618443793
30158120058,10000,161640,0.027088313,5.906606291798238,369162.89323738986
30218399224,10000,161640,0.026609569,6.012874541485433,375804.6588428396
30277675034,10000,161640,0.027445448,5.829746338992171,364359.1461870107
30338862528,10000,161640,0.026923833,5.9426902551356635,371418.140945979
30398800410,10000,161640,0.026786171,5.973231485754346,373326.96785964665
30458418284,10000,161640,0.027212543,5.879641604976059,367477.6003110037
30519069058,10000,161640,0.026965791,5.933443598965816,370840.2249353635
30579095408,10000,161640,0.026786433,5.973173061153757,373323.3163221098
30638696750,10000,161640,0.027283138,5.8644280580921455,366526.7536307591
30699535852,10000,161640,0.02697604,5.931189307251917,370699.3317032448
